sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),291.0,4.0,2020,Jul,14,21:15
AZURA-EDO IPP (GAS),420.0,3.0,2020,Jul,14,21:15
DELTA (GAS),1.0,1.0,2020,Jul,14,21:15
GEREGU (GAS),139.0,1.0,2020,Jul,14,21:15
GEREGU NIPP (GAS),133.0,1.0,2020,Jul,14,21:15
IBOM POWER (GAS),91.8,1.0,2020,Jul,14,21:15
IHOVBOR NIPP (GAS),76.3,1.0,2020,Jul,14,21:15
JEBBA (HYDRO),353.0,4.0,2020,Jul,14,21:15
OMOKU (GAS),87.0,6.0,2020,Jul,14,21:15
OMOTOSHO (GAS),168.3,5.0,2020,Jul,14,21:15
OMOTOSHO NIPP (GAS),112.5,1.0,2020,Jul,14,21:15
RIVERS IPP (GAS),140.0,1.0,2020,Jul,14,21:15
SHIRORO (HYDRO),413.0,3.0,2020,Jul,14,21:15
