sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Oct,9,10:00
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,9,10:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Oct,9,10:00
DELTA (GAS),294.0,7.0,2021,Oct,9,10:00
EGBIN (STEAM),431.0,3.0,2021,Oct,9,10:00
GEREGU (GAS),80.0,1.0,2021,Oct,9,10:00
GEREGU NIPP (GAS),122.0,1.0,2021,Oct,9,10:00
JEBBA (HYDRO),455.0,5.0,2021,Oct,9,10:00
KAINJI (HYDRO),353.0,4.0,2021,Oct,9,10:00
ODUKPANI NIPP (GAS),101.5,1.0,2021,Oct,9,10:00
OLORUNSOGO (GAS),173.4,6.0,2021,Oct,9,10:00
OMOKU (GAS),56.1,3.0,2021,Oct,9,10:00
OMOTOSHO (GAS),186.6,6.0,2021,Oct,9,10:00
PARAS ENERGY (GAS),40.7,7.0,2021,Oct,9,10:00
SAPELE (STEAM),43.0,1.0,2021,Oct,9,10:00
SAPELE NIPP (GAS),85.1,1.0,2021,Oct,9,10:00
SHIRORO (HYDRO),417.0,3.0,2021,Oct,9,10:00
TRANS-AMADI (GAS),46.5,2.0,2021,Oct,9,10:00
