sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Apr,28,19:30
AZURA-EDO IPP (GAS),450.0,3.0,2021,Apr,28,19:30
GEREGU (GAS),354.0,3.0,2021,Apr,28,19:30
JEBBA (HYDRO),454.0,5.0,2021,Apr,28,19:30
ODUKPANI NIPP (GAS),425.8,4.0,2021,Apr,28,19:30
OLORUNSOGO (GAS),60.8,1.0,2021,Apr,28,19:30
OMOKU (GAS),39.5,2.0,2021,Apr,28,19:30
OMOTOSHO (GAS),65.3,2.0,2021,Apr,28,19:30
PARAS ENERGY (GAS),56.0,1.0,2021,Apr,28,19:30
RIVERS IPP (GAS),130.0,1.0,2021,Apr,28,19:30
SAPELE (STEAM),52.0,1.0,2021,Apr,28,19:30
SHIRORO (HYDRO),256.0,4.0,2021,Apr,28,19:30
TRANS-AMADI (GAS),38.3,4.0,2021,Apr,28,19:30
