sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,14,13:00
AFAM VI (GAS/STEAM),431.0,4.0,2020,Dec,14,13:00
AZURA-EDO IPP (GAS),435.0,3.0,2020,Dec,14,13:00
DELTA (GAS),305.0,7.0,2020,Dec,14,13:00
EGBIN (STEAM),654.0,4.0,2020,Dec,14,13:00
GEREGU (GAS),409.0,3.0,2020,Dec,14,13:00
GEREGU NIPP (GAS),139.0,1.0,2020,Dec,14,13:00
JEBBA (HYDRO),366.0,4.0,2020,Dec,14,13:00
KAINJI (HYDRO),373.0,4.0,2020,Dec,14,13:00
ODUKPANI NIPP (GAS),326.2,3.0,2020,Dec,14,13:00
OLORUNSOGO (GAS),123.0,4.0,2020,Dec,14,13:00
OMOKU (GAS),16.3,1.0,2020,Dec,14,13:00
OMOTOSHO (GAS),124.6,4.0,2020,Dec,14,13:00
OMOTOSHO NIPP (GAS),105.1,1.0,2020,Dec,14,13:00
PARAS ENERGY (GAS),56.4,8.0,2020,Dec,14,13:00
RIVERS IPP (GAS),50.0,1.0,2020,Dec,14,13:00
SAPELE (STEAM),44.0,1.0,2020,Dec,14,13:00
SAPELE NIPP (GAS),98.4,1.0,2020,Dec,14,13:00
SHIRORO (HYDRO),443.0,3.0,2020,Dec,14,13:00
