sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jul,9,08:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jul,9,08:00
AZURA-EDO IPP (GAS),437.0,3.0,2022,Jul,9,08:00
DADINKOWA G.S (HYDRO),29.6,2.0,2022,Jul,9,08:00
DELTA (GAS),549.0,10.0,2022,Jul,9,08:00
EGBIN (STEAM),540.0,3.0,2022,Jul,9,08:00
GEREGU (GAS),140.0,1.0,2022,Jul,9,08:00
GEREGU NIPP (GAS),100.0,1.0,2022,Jul,9,08:00
JEBBA (HYDRO),244.0,3.0,2022,Jul,9,08:00
KAINJI (HYDRO),204.0,3.0,2022,Jul,9,08:00
ODUKPANI NIPP (GAS),325.8,3.0,2022,Jul,9,08:00
OKPAI (GAS/STEAM),144.0,3.0,2022,Jul,9,08:00
OLORUNSOGO (GAS),99.5,3.0,2022,Jul,9,08:00
OMOKU (GAS),43.3,3.0,2022,Jul,9,08:00
OMOTOSHO (GAS),97.1,3.0,2022,Jul,9,08:00
OMOTOSHO NIPP (GAS),215.1,2.0,2022,Jul,9,08:00
PARAS ENERGY (GAS),47.0,7.0,2022,Jul,9,08:00
RIVERS IPP (GAS),164.0,1.0,2022,Jul,9,08:00
SAPELE (STEAM),48.0,1.0,2022,Jul,9,08:00
SHIRORO (HYDRO),413.0,3.0,2022,Jul,9,08:00
