sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),35.0,1.0,2020,Apr,23,10:00
AFAM VI (GAS/STEAM),281.0,4.0,2020,Apr,23,10:00
AZURA-EDO IPP (GAS),282.0,3.0,2020,Apr,23,10:00
DELTA (GAS),378.0,9.0,2020,Apr,23,10:00
EGBIN (STEAM),508.0,4.0,2020,Apr,23,10:00
GEREGU NIPP (GAS),80.0,1.0,2020,Apr,23,10:00
IBOM POWER (GAS),81.3,1.0,2020,Apr,23,10:00
JEBBA (HYDRO),280.0,3.0,2020,Apr,23,10:00
KAINJI (HYDRO),236.0,3.0,2020,Apr,23,10:00
ODUKPANI NIPP (GAS),298.6,3.0,2020,Apr,23,10:00
OLORUNSOGO (GAS),131.5,4.0,2020,Apr,23,10:00
OMOKU (GAS),71.3,5.0,2020,Apr,23,10:00
OMOTOSHO (GAS),121.5,4.0,2020,Apr,23,10:00
OMOTOSHO NIPP (GAS),104.3,1.0,2020,Apr,23,10:00
PARAS ENERGY (GAS),30.9,4.0,2020,Apr,23,10:00
RIVERS IPP (GAS),110.0,1.0,2020,Apr,23,10:00
SAPELE (STEAM),49.2,2.0,2020,Apr,23,10:00
SHIRORO (HYDRO),120.0,2.0,2020,Apr,23,10:00
TRANS-AMADI (GAS),60.8,4.0,2020,Apr,23,10:00
