sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,May,10,18:00
ALAOJI NIPP (GAS),104.2,1.0,2022,May,10,18:00
AZURA-EDO IPP (GAS),439.0,3.0,2022,May,10,18:00
EGBIN (STEAM),545.0,3.0,2022,May,10,18:00
GEREGU (GAS),141.0,1.0,2022,May,10,18:00
GEREGU NIPP (GAS),120.0,1.0,2022,May,10,18:00
JEBBA (HYDRO),257.0,3.0,2022,May,10,18:00
KAINJI (HYDRO),285.0,5.0,2022,May,10,18:00
OLORUNSOGO (GAS),153.7,5.0,2022,May,10,18:00
OLORUNSOGO NIPP (GAS),106.5,1.0,2022,May,10,18:00
OMOKU (GAS),52.6,3.0,2022,May,10,18:00
OMOTOSHO (GAS),163.2,5.0,2022,May,10,18:00
PARAS ENERGY (GAS),39.2,8.0,2022,May,10,18:00
RIVERS IPP (GAS),163.0,1.0,2022,May,10,18:00
SAPELE NIPP (GAS),90.1,1.0,2022,May,10,18:00
SHIRORO (HYDRO),120.0,2.0,2022,May,10,18:00
TRANS-AMADI (GAS),79.1,4.0,2022,May,10,18:00
