sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),150.0,3.0,2019,Aug,11,06:00
DELTA (GAS),300.0,8.0,2019,Aug,11,06:00
EGBIN (STEAM),459.0,4.0,2019,Aug,11,06:00
GEREGU (GAS),180.0,2.0,2019,Aug,11,06:00
GEREGU NIPP (GAS),135.0,1.0,2019,Aug,11,06:00
IHOVBOR NIPP (GAS),98.1,1.0,2019,Aug,11,06:00
JEBBA (HYDRO),356.0,4.0,2019,Aug,11,06:00
ODUKPANI NIPP (GAS),211.4,2.0,2019,Aug,11,06:00
OLORUNSOGO (GAS),173.0,5.0,2019,Aug,11,06:00
OMOKU (GAS),78.6,4.0,2019,Aug,11,06:00
OMOTOSHO (GAS),127.4,4.0,2019,Aug,11,06:00
OMOTOSHO NIPP (GAS),109.0,1.0,2019,Aug,11,06:00
PARAS ENERGY (GAS),64.1,8.0,2019,Aug,11,06:00
RIVERS IPP (GAS),10.0,1.0,2019,Aug,11,06:00
SAPELE NIPP (GAS),101.5,1.0,2019,Aug,11,06:00
SHIRORO (HYDRO),316.0,4.0,2019,Aug,11,06:00
