sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),269.0,4.0,2019,May,26,08:00
AZURA-EDO IPP (GAS),207.0,2.0,2019,May,26,08:00
DELTA (GAS),273.0,7.0,2019,May,26,08:00
EGBIN (STEAM),411.0,4.0,2019,May,26,08:00
GEREGU (GAS),209.0,2.0,2019,May,26,08:00
GEREGU NIPP (GAS),207.0,2.0,2019,May,26,08:00
IBOM POWER (GAS),84.1,1.0,2019,May,26,08:00
IHOVBOR NIPP (GAS),103.8,1.0,2019,May,26,08:00
KAINJI (HYDRO),258.0,3.0,2019,May,26,08:00
ODUKPANI NIPP (GAS),251.6,3.0,2019,May,26,08:00
OLORUNSOGO (GAS),152.8,5.0,2019,May,26,08:00
OMOKU (GAS),56.1,3.0,2019,May,26,08:00
OMOTOSHO (GAS),113.1,4.0,2019,May,26,08:00
OMOTOSHO NIPP (GAS),82.1,1.0,2019,May,26,08:00
PARAS ENERGY (GAS),64.9,11.0,2019,May,26,08:00
RIVERS IPP (GAS),140.0,1.0,2019,May,26,08:00
SAPELE (STEAM),52.0,1.0,2019,May,26,08:00
SAPELE NIPP (GAS),90.7,1.0,2019,May,26,08:00
SHIRORO (HYDRO),115.0,2.0,2019,May,26,08:00
TRANS-AMADI (GAS),65.1,3.0,2019,May,26,08:00
