sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Oct,25,18:00
ALAOJI NIPP (GAS),112.5,1.0,2019,Oct,25,18:00
AZURA-EDO IPP (GAS),200.0,2.0,2019,Oct,25,18:00
DELTA (GAS),225.0,9.0,2019,Oct,25,18:00
EGBIN (STEAM),299.0,3.0,2019,Oct,25,18:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,25,18:00
IBOM POWER (GAS),60.1,1.0,2019,Oct,25,18:00
IHOVBOR NIPP (GAS),72.4,1.0,2019,Oct,25,18:00
JEBBA (HYDRO),391.0,5.0,2019,Oct,25,18:00
KAINJI (HYDRO),307.0,4.0,2019,Oct,25,18:00
ODUKPANI NIPP (GAS),192.0,2.0,2019,Oct,25,18:00
OLORUNSOGO (GAS),111.1,4.0,2019,Oct,25,18:00
OMOKU (GAS),59.9,4.0,2019,Oct,25,18:00
OMOTOSHO (GAS),102.5,4.0,2019,Oct,25,18:00
OMOTOSHO NIPP (GAS),98.3,1.0,2019,Oct,25,18:00
SAPELE (STEAM),35.0,1.0,2019,Oct,25,18:00
SHIRORO (HYDRO),414.0,4.0,2019,Oct,25,18:00
TRANS-AMADI (GAS),34.4,3.0,2019,Oct,25,18:00
