sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2020,Apr,11,19:45
AFAM VI (GAS/STEAM),255.0,4.0,2020,Apr,11,19:45
DELTA (GAS),406.0,1.0,2020,Apr,11,19:45
EGBIN (STEAM),678.0,4.0,2020,Apr,11,19:45
GEREGU (GAS),133.0,1.0,2020,Apr,11,19:45
GEREGU NIPP (GAS),90.0,1.0,2020,Apr,11,19:45
KAINJI (HYDRO),345.0,1.0,2020,Apr,11,19:45
ODUKPANI NIPP (GAS),390.7,4.0,2020,Apr,11,19:45
OLORUNSOGO (GAS),122.0,1.0,2020,Apr,11,19:45
OMOKU (GAS),106.3,5.0,2020,Apr,11,19:45
OMOTOSHO (GAS),86.0,3.0,2020,Apr,11,19:45
OMOTOSHO NIPP (GAS),104.4,1.0,2020,Apr,11,19:45
RIVERS IPP (GAS),60.0,1.0,2020,Apr,11,19:45
TRANS-AMADI (GAS),86.1,4.0,2020,Apr,11,19:45
