sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),225.0,3.0,2019,May,4,03:00
DELTA (GAS),334.0,8.0,2019,May,4,03:00
GEREGU NIPP (GAS),80.0,1.0,2019,May,4,03:00
IBOM POWER (GAS),83.3,1.0,2019,May,4,03:00
JEBBA (HYDRO),247.0,3.0,2019,May,4,03:00
KAINJI (HYDRO),246.0,4.0,2019,May,4,03:00
ODUKPANI NIPP (GAS),193.4,2.0,2019,May,4,03:00
OLORUNSOGO (GAS),168.5,5.0,2019,May,4,03:00
OMOTOSHO NIPP (GAS),101.1,1.0,2019,May,4,03:00
PARAS ENERGY (GAS),63.3,11.0,2019,May,4,03:00
RIVERS IPP (GAS),110.0,1.0,2019,May,4,03:00
SAPELE (STEAM),57.0,1.0,2019,May,4,03:00
SHIRORO (HYDRO),125.0,2.0,2019,May,4,03:00
