sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),43.0,1.0,2018,Nov,9,05:00
AFAM VI (GAS/STEAM),101.0,4.0,2018,Nov,9,05:00
EGBIN (STEAM),501.0,4.0,2018,Nov,9,05:00
GEREGU (GAS),80.0,1.0,2018,Nov,9,05:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,9,05:00
IBOM POWER (GAS),82.5,1.0,2018,Nov,9,05:00
IHOVBOR NIPP (GAS),81.2,1.0,2018,Nov,9,05:00
KAINJI (HYDRO),311.0,4.0,2018,Nov,9,05:00
OLORUNSOGO (GAS),114.0,4.0,2018,Nov,9,05:00
OMOTOSHO (GAS),101.2,4.0,2018,Nov,9,05:00
OMOTOSHO NIPP (GAS),140.3,2.0,2018,Nov,9,05:00
PARAS ENERGY (GAS),66.2,9.0,2018,Nov,9,05:00
SHIRORO (HYDRO),264.0,3.0,2018,Nov,9,05:00
