sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Feb,1,21:45
AFAM VI (GAS/STEAM),296.0,4.0,2021,Feb,1,21:45
AZURA-EDO IPP (GAS),369.0,3.0,2021,Feb,1,21:45
GEREGU (GAS),314.0,3.0,2021,Feb,1,21:45
GEREGU NIPP (GAS),137.0,1.0,2021,Feb,1,21:45
IBOM POWER (GAS),75.3,1.0,2021,Feb,1,21:45
JEBBA (HYDRO),374.0,4.0,2021,Feb,1,21:45
ODUKPANI NIPP (GAS),427.7,4.0,2021,Feb,1,21:45
OLORUNSOGO (GAS),160.9,5.0,2021,Feb,1,21:45
OMOKU (GAS),39.9,3.0,2021,Feb,1,21:45
OMOTOSHO (GAS),122.9,4.0,2021,Feb,1,21:45
RIVERS IPP (GAS),70.0,1.0,2021,Feb,1,21:45
SAPELE (STEAM),57.0,1.0,2021,Feb,1,21:45
SHIRORO (HYDRO),571.0,4.0,2021,Feb,1,21:45
TRANS-AMADI (GAS),93.1,4.0,2021,Feb,1,21:45
