sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),98.0,4.0,2022,Feb,16,19:30
AZURA-EDO IPP (GAS),426.0,3.0,2022,Feb,16,19:30
EGBIN (STEAM),700.0,4.0,2022,Feb,16,19:30
GEREGU (GAS),270.0,2.0,2022,Feb,16,19:30
GEREGU NIPP (GAS),80.0,1.0,2022,Feb,16,19:30
IBOM POWER (GAS),25.3,1.0,2022,Feb,16,19:30
IHOVBOR NIPP (GAS),78.5,1.0,2022,Feb,16,19:30
JEBBA (HYDRO),412.0,5.0,2022,Feb,16,19:30
ODUKPANI NIPP (GAS),207.9,2.0,2022,Feb,16,19:30
OLORUNSOGO (GAS),90.5,1.0,2022,Feb,16,19:30
OMOKU (GAS),43.7,3.0,2022,Feb,16,19:30
OMOTOSHO (GAS),71.7,3.0,2022,Feb,16,19:30
OMOTOSHO NIPP (GAS),88.8,1.0,2022,Feb,16,19:30
PARAS ENERGY (GAS),39.7,6.0,2022,Feb,16,19:30
SAPELE (STEAM),48.0,1.0,2022,Feb,16,19:30
SAPELE NIPP (GAS),96.4,1.0,2022,Feb,16,19:30
SHIRORO (HYDRO),420.0,3.0,2022,Feb,16,19:30
TRANS-AMADI (GAS),90.5,4.0,2022,Feb,16,19:30
