sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Mar,12,10:00
AZURA-EDO IPP (GAS),302.0,3.0,2021,Mar,12,10:00
DELTA (GAS),322.0,8.0,2021,Mar,12,10:00
EGBIN (STEAM),614.0,4.0,2021,Mar,12,10:00
GEREGU (GAS),299.0,3.0,2021,Mar,12,10:00
GEREGU NIPP (GAS),80.0,1.0,2021,Mar,12,10:00
JEBBA (HYDRO),244.0,3.0,2021,Mar,12,10:00
KAINJI (HYDRO),290.0,3.0,2021,Mar,12,10:00
ODUKPANI NIPP (GAS),315.4,3.0,2021,Mar,12,10:00
OLORUNSOGO (GAS),159.6,5.0,2021,Mar,12,10:00
OLORUNSOGO NIPP (GAS),114.5,1.0,2021,Mar,12,10:00
OMOKU (GAS),40.8,2.0,2021,Mar,12,10:00
OMOTOSHO (GAS),152.1,5.0,2021,Mar,12,10:00
OMOTOSHO NIPP (GAS),109.2,1.0,2021,Mar,12,10:00
PARAS ENERGY (GAS),52.4,8.0,2021,Mar,12,10:00
RIVERS IPP (GAS),105.0,1.0,2021,Mar,12,10:00
SAPELE (STEAM),53.0,1.0,2021,Mar,12,10:00
SHIRORO (HYDRO),295.0,2.0,2021,Mar,12,10:00
TRANS-AMADI (GAS),41.7,4.0,2021,Mar,12,10:00
