sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,16,13:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Feb,16,13:00
DELTA (GAS),221.0,6.0,2021,Feb,16,13:00
EGBIN (STEAM),763.0,5.0,2021,Feb,16,13:00
GEREGU (GAS),396.0,3.0,2021,Feb,16,13:00
GEREGU NIPP (GAS),128.0,1.0,2021,Feb,16,13:00
JEBBA (HYDRO),370.0,4.0,2021,Feb,16,13:00
KAINJI (HYDRO),328.0,4.0,2021,Feb,16,13:00
ODUKPANI NIPP (GAS),202.6,2.0,2021,Feb,16,13:00
OLORUNSOGO (GAS),93.3,3.0,2021,Feb,16,13:00
OMOKU (GAS),7.3,1.0,2021,Feb,16,13:00
OMOTOSHO (GAS),93.7,3.0,2021,Feb,16,13:00
OMOTOSHO NIPP (GAS),104.4,1.0,2021,Feb,16,13:00
PARAS ENERGY (GAS),53.2,8.0,2021,Feb,16,13:00
SAPELE (STEAM),55.0,1.0,2021,Feb,16,13:00
SHIRORO (HYDRO),200.0,2.0,2021,Feb,16,13:00
TRANS-AMADI (GAS),0.0,4.0,2021,Feb,16,13:00
