sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2022,Jan,17,03:00
AFAM VI (GAS/STEAM),377.0,4.0,2022,Jan,17,03:00
DELTA (GAS),399.0,9.0,2022,Jan,17,03:00
EGBIN (STEAM),507.0,3.0,2022,Jan,17,03:00
GEREGU (GAS),336.0,3.0,2022,Jan,17,03:00
GEREGU NIPP (GAS),91.0,1.0,2022,Jan,17,03:00
JEBBA (HYDRO),400.0,5.0,2022,Jan,17,03:00
KAINJI (HYDRO),377.0,4.0,2022,Jan,17,03:00
ODUKPANI NIPP (GAS),282.6,3.0,2022,Jan,17,03:00
OLORUNSOGO (GAS),72.0,3.0,2022,Jan,17,03:00
OMOKU (GAS),37.9,3.0,2022,Jan,17,03:00
OMOTOSHO (GAS),63.5,2.0,2022,Jan,17,03:00
PARAS ENERGY (GAS),46.8,8.0,2022,Jan,17,03:00
RIVERS IPP (GAS),120.0,1.0,2022,Jan,17,03:00
SAPELE (STEAM),50.0,1.0,2022,Jan,17,03:00
SHIRORO (HYDRO),109.0,2.0,2022,Jan,17,03:00
TRANS-AMADI (GAS),53.2,4.0,2022,Jan,17,03:00
