sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),76.0,2.0,2021,Jun,7,06:00
AZURA-EDO IPP (GAS),450.0,3.0,2021,Jun,7,06:00
EGBIN (STEAM),739.0,4.0,2021,Jun,7,06:00
GEREGU (GAS),255.0,2.0,2021,Jun,7,06:00
JEBBA (HYDRO),334.0,4.0,2021,Jun,7,06:00
KAINJI (HYDRO),233.0,3.0,2021,Jun,7,06:00
ODUKPANI NIPP (GAS),454.0,4.0,2021,Jun,7,06:00
OLORUNSOGO (GAS),63.4,2.0,2021,Jun,7,06:00
OMOKU (GAS),39.3,2.0,2021,Jun,7,06:00
OMOTOSHO (GAS),51.5,2.0,2021,Jun,7,06:00
PARAS ENERGY (GAS),54.8,8.0,2021,Jun,7,06:00
SAPELE (STEAM),43.0,1.0,2021,Jun,7,06:00
TRANS-AMADI (GAS),45.5,3.0,2021,Jun,7,06:00
