sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Dec,11,03:00
AZURA-EDO IPP (GAS),399.0,3.0,2020,Dec,11,03:00
DELTA (GAS),300.0,8.0,2020,Dec,11,03:00
EGBIN (STEAM),703.0,4.0,2020,Dec,11,03:00
GEREGU (GAS),346.0,3.0,2020,Dec,11,03:00
GEREGU NIPP (GAS),80.0,1.0,2020,Dec,11,03:00
IBOM POWER (GAS),74.4,1.0,2020,Dec,11,03:00
JEBBA (HYDRO),367.0,4.0,2020,Dec,11,03:00
KAINJI (HYDRO),384.0,4.0,2020,Dec,11,03:00
ODUKPANI NIPP (GAS),301.0,3.0,2020,Dec,11,03:00
OLORUNSOGO (GAS),162.6,5.0,2020,Dec,11,03:00
OMOKU (GAS),64.9,4.0,2020,Dec,11,03:00
OMOTOSHO (GAS),121.7,4.0,2020,Dec,11,03:00
OMOTOSHO NIPP (GAS),103.3,1.0,2020,Dec,11,03:00
PARAS ENERGY (GAS),52.5,8.0,2020,Dec,11,03:00
SAPELE (STEAM),57.0,1.0,2020,Dec,11,03:00
SAPELE NIPP (GAS),89.6,1.0,2020,Dec,11,03:00
SHIRORO (HYDRO),338.0,3.0,2020,Dec,11,03:00
TRANS-AMADI (GAS),76.4,4.0,2020,Dec,11,03:00
