sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),59.0,1.0,2022,Mar,19,06:00
AZURA-EDO IPP (GAS),420.0,3.0,2022,Mar,19,06:00
DELTA (GAS),365.0,8.0,2022,Mar,19,06:00
GEREGU (GAS),415.0,3.0,2022,Mar,19,06:00
IHOVBOR NIPP (GAS),106.1,1.0,2022,Mar,19,06:00
JEBBA (HYDRO),336.0,4.0,2022,Mar,19,06:00
KAINJI (HYDRO),384.0,4.0,2022,Mar,19,06:00
OLORUNSOGO (GAS),199.2,6.0,2022,Mar,19,06:00
OLORUNSOGO NIPP (GAS),113.7,1.0,2022,Mar,19,06:00
OMOKU (GAS),49.8,3.0,2022,Mar,19,06:00
OMOTOSHO (GAS),63.3,2.0,2022,Mar,19,06:00
OMOTOSHO NIPP (GAS),216.2,2.0,2022,Mar,19,06:00
PARAS ENERGY (GAS),71.3,10.0,2022,Mar,19,06:00
SAPELE (STEAM),52.0,1.0,2022,Mar,19,06:00
SAPELE NIPP (GAS),83.5,1.0,2022,Mar,19,06:00
SHIRORO (HYDRO),298.0,2.0,2022,Mar,19,06:00
TRANS-AMADI (GAS),90.4,4.0,2022,Mar,19,06:00
