sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),268.0,4.0,2019,May,24,19:00
AZURA-EDO IPP (GAS),426.0,3.0,2019,May,24,19:00
DELTA (GAS),366.0,8.0,2019,May,24,19:00
EGBIN (STEAM),549.0,4.0,2019,May,24,19:00
GEREGU (GAS),277.0,2.0,2019,May,24,19:00
GEREGU NIPP (GAS),267.0,2.0,2019,May,24,19:00
JEBBA (HYDRO),338.0,4.0,2019,May,24,19:00
KAINJI (HYDRO),276.0,3.0,2019,May,24,19:00
ODUKPANI NIPP (GAS),276.9,3.0,2019,May,24,19:00
OLORUNSOGO (GAS),183.8,6.0,2019,May,24,19:00
OMOKU (GAS),58.5,3.0,2019,May,24,19:00
OMOTOSHO (GAS),135.3,4.0,2019,May,24,19:00
OMOTOSHO NIPP (GAS),90.1,1.0,2019,May,24,19:00
PARAS ENERGY (GAS),65.7,11.0,2019,May,24,19:00
RIVERS IPP (GAS),154.0,1.0,2019,May,24,19:00
SAPELE (STEAM),56.0,1.0,2019,May,24,19:00
SHIRORO (HYDRO),302.0,4.0,2019,May,24,19:00
