sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),401.0,3.0,2020,Oct,11,05:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,11,05:00
DELTA (GAS),220.0,9.0,2020,Oct,11,05:00
EGBIN (STEAM),507.0,4.0,2020,Oct,11,05:00
JEBBA (HYDRO),312.0,4.0,2020,Oct,11,05:00
KAINJI (HYDRO),287.0,4.0,2020,Oct,11,05:00
ODUKPANI NIPP (GAS),182.3,2.0,2020,Oct,11,05:00
OLORUNSOGO (GAS),134.0,4.0,2020,Oct,11,05:00
OMOTOSHO (GAS),130.8,5.0,2020,Oct,11,05:00
OMOTOSHO NIPP (GAS),81.7,1.0,2020,Oct,11,05:00
PARAS ENERGY (GAS),50.0,8.0,2020,Oct,11,05:00
SAPELE (STEAM),30.0,1.0,2020,Oct,11,05:00
SHIRORO (HYDRO),375.0,4.0,2020,Oct,11,05:00
