sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Sep,9,23:00
AFAM VI (GAS/STEAM),402.0,4.0,2021,Sep,9,23:00
ALAOJI NIPP (GAS),112.6,1.0,2021,Sep,9,23:00
AZURA-EDO IPP (GAS),250.0,2.0,2021,Sep,9,23:00
DELTA (GAS),399.0,8.0,2021,Sep,9,23:00
GEREGU (GAS),250.0,2.0,2021,Sep,9,23:00
JEBBA (HYDRO),444.0,5.0,2021,Sep,9,23:00
OLORUNSOGO (GAS),161.0,5.0,2021,Sep,9,23:00
OMOKU (GAS),40.5,3.0,2021,Sep,9,23:00
OMOTOSHO (GAS),161.6,5.0,2021,Sep,9,23:00
PARAS ENERGY (GAS),48.4,7.0,2021,Sep,9,23:00
SAPELE (STEAM),51.0,1.0,2021,Sep,9,23:00
SAPELE NIPP (GAS),80.4,1.0,2021,Sep,9,23:00
SHIRORO (HYDRO),434.0,3.0,2021,Sep,9,23:00
