sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),236.0,4.0,2019,Nov,9,16:00
AZURA-EDO IPP (GAS),200.0,2.0,2019,Nov,9,16:00
DELTA (GAS),281.0,8.0,2019,Nov,9,16:00
EGBIN (STEAM),363.0,2.0,2019,Nov,9,16:00
GEREGU (GAS),169.0,2.0,2019,Nov,9,16:00
GEREGU NIPP (GAS),161.0,2.0,2019,Nov,9,16:00
IBOM POWER (GAS),62.3,1.0,2019,Nov,9,16:00
IHOVBOR NIPP (GAS),88.2,1.0,2019,Nov,9,16:00
JEBBA (HYDRO),424.0,5.0,2019,Nov,9,16:00
KAINJI (HYDRO),256.0,4.0,2019,Nov,9,16:00
OMOTOSHO (GAS),127.9,4.0,2019,Nov,9,16:00
OMOTOSHO NIPP (GAS),88.5,1.0,2019,Nov,9,16:00
RIVERS IPP (GAS),90.0,1.0,2019,Nov,9,16:00
SAPELE NIPP (GAS),72.5,1.0,2019,Nov,9,16:00
