sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,15,19:00
AFAM VI (GAS/STEAM),404.0,4.0,2020,May,15,19:00
ALAOJI NIPP (GAS),111.2,1.0,2020,May,15,19:00
AZURA-EDO IPP (GAS),438.0,3.0,2020,May,15,19:00
DELTA (GAS),467.0,10.0,2020,May,15,19:00
EGBIN (STEAM),494.0,3.0,2020,May,15,19:00
GEREGU (GAS),403.0,3.0,2020,May,15,19:00
GEREGU NIPP (GAS),132.0,1.0,2020,May,15,19:00
IHOVBOR NIPP (GAS),70.5,1.0,2020,May,15,19:00
JEBBA (HYDRO),342.0,4.0,2020,May,15,19:00
KAINJI (HYDRO),331.0,4.0,2020,May,15,19:00
ODUKPANI NIPP (GAS),199.5,2.0,2020,May,15,19:00
OLORUNSOGO (GAS),120.3,4.0,2020,May,15,19:00
OLORUNSOGO NIPP (GAS),111.5,1.0,2020,May,15,19:00
OMOKU (GAS),95.0,5.0,2020,May,15,19:00
OMOTOSHO (GAS),131.5,4.0,2020,May,15,19:00
OMOTOSHO NIPP (GAS),170.5,2.0,2020,May,15,19:00
PARAS ENERGY (GAS),54.8,8.0,2020,May,15,19:00
RIVERS IPP (GAS),105.0,1.0,2020,May,15,19:00
SAPELE (STEAM),58.9,2.0,2020,May,15,19:00
SHIRORO (HYDRO),105.0,2.0,2020,May,15,19:00
TRANS-AMADI (GAS),77.6,4.0,2020,May,15,19:00
