sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,2,19:45
AZURA-EDO IPP (GAS),433.0,3.0,2021,Oct,2,19:45
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,2,19:45
JEBBA (HYDRO),462.0,5.0,2021,Oct,2,19:45
ODUKPANI NIPP (GAS),218.2,2.0,2021,Oct,2,19:45
OLORUNSOGO (GAS),119.8,4.0,2021,Oct,2,19:45
OMOKU (GAS),49.2,3.0,2021,Oct,2,19:45
OMOTOSHO (GAS),134.5,4.0,2021,Oct,2,19:45
PARAS ENERGY (GAS),40.61,1.0,2021,Oct,2,19:45
RIVERS IPP (GAS),60.0,1.0,2021,Oct,2,19:45
SAPELE NIPP (GAS),76.7,1.0,2021,Oct,2,19:45
SHIRORO (HYDRO),437.0,3.0,2021,Oct,2,19:45
TRANS-AMADI (GAS),50.9,3.0,2021,Oct,2,19:45
