sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Dec,29,02:00
AFAM VI (GAS/STEAM),266.0,4.0,2020,Dec,29,02:00
AZURA-EDO IPP (GAS),408.0,3.0,2020,Dec,29,02:00
DELTA (GAS),166.0,7.0,2020,Dec,29,02:00
EGBIN (STEAM),629.0,4.0,2020,Dec,29,02:00
GEREGU (GAS),349.0,3.0,2020,Dec,29,02:00
GEREGU NIPP (GAS),130.0,1.0,2020,Dec,29,02:00
IBOM POWER (GAS),74.1,1.0,2020,Dec,29,02:00
JEBBA (HYDRO),363.0,4.0,2020,Dec,29,02:00
KAINJI (HYDRO),340.0,4.0,2020,Dec,29,02:00
ODUKPANI NIPP (GAS),410.5,4.0,2020,Dec,29,02:00
OLORUNSOGO (GAS),188.4,6.0,2020,Dec,29,02:00
OMOKU (GAS),39.2,4.0,2020,Dec,29,02:00
OMOTOSHO NIPP (GAS),106.0,1.0,2020,Dec,29,02:00
PARAS ENERGY (GAS),52.4,8.0,2020,Dec,29,02:00
SAPELE (STEAM),47.0,1.0,2020,Dec,29,02:00
SAPELE NIPP (GAS),94.4,1.0,2020,Dec,29,02:00
SHIRORO (HYDRO),255.0,4.0,2020,Dec,29,02:00
TRANS-AMADI (GAS),51.2,4.0,2020,Dec,29,02:00
