sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jan,7,13:00
AZURA-EDO IPP (GAS),353.0,3.0,2019,Jan,7,13:00
EGBIN (STEAM),277.0,2.0,2019,Jan,7,13:00
GEREGU (GAS),398.0,3.0,2019,Jan,7,13:00
GEREGU NIPP (GAS),254.0,2.0,2019,Jan,7,13:00
JEBBA (HYDRO),283.0,3.0,2019,Jan,7,13:00
KAINJI (HYDRO),379.0,4.0,2019,Jan,7,13:00
OMOTOSHO (GAS),121.1,4.0,2019,Jan,7,13:00
OMOTOSHO NIPP (GAS),106.0,1.0,2019,Jan,7,13:00
PARAS ENERGY (GAS),68.8,9.0,2019,Jan,7,13:00
SHIRORO (HYDRO),115.0,4.0,2019,Jan,7,13:00
