sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Aug,22,20:45
GEREGU (GAS),395.0,3.0,2020,Aug,22,20:45
GEREGU NIPP (GAS),129.0,1.0,2020,Aug,22,20:45
IBOM POWER (GAS),92.2,1.0,2020,Aug,22,20:45
JEBBA (HYDRO),338.0,4.0,2020,Aug,22,20:45
OLORUNSOGO (GAS),200.8,6.0,2020,Aug,22,20:45
OMOTOSHO (GAS),159.2,5.0,2020,Aug,22,20:45
OMOTOSHO NIPP (GAS),102.2,1.0,2020,Aug,22,20:45
RIVERS IPP (GAS),6.0,1.0,2020,Aug,22,20:45
SAPELE (STEAM),63.5,2.0,2020,Aug,22,20:45
SHIRORO (HYDRO),430.0,3.0,2020,Aug,22,20:45
