sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),106.7,1.0,2020,May,31,19:45
AZURA-EDO IPP (GAS),434.0,3.0,2020,May,31,19:45
GEREGU NIPP (GAS),137.0,1.0,2020,May,31,19:45
IBOM POWER (GAS),81.8,1.0,2020,May,31,19:45
ODUKPANI NIPP (GAS),422.4,4.0,2020,May,31,19:45
OLORUNSOGO (GAS),128.0,1.0,2020,May,31,19:45
OMOTOSHO (GAS),134.3,4.0,2020,May,31,19:45
OMOTOSHO NIPP (GAS),110.3,1.0,2020,May,31,19:45
RIVERS IPP (GAS),152.0,1.0,2020,May,31,19:45
SAPELE (STEAM),66.9,2.0,2020,May,31,19:45
SHIRORO (HYDRO),190.0,2.0,2020,May,31,19:45
TRANS-AMADI (GAS),46.2,2.0,2020,May,31,19:45
