sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),140.0,2.0,2022,Jan,1,21:30
AFAM VI (GAS/STEAM),263.0,4.0,2022,Jan,1,21:30
ALAOJI NIPP (GAS),195.3,2.0,2022,Jan,1,21:30
AZURA-EDO IPP (GAS),300.0,3.0,2022,Jan,1,21:30
GEREGU (GAS),414.0,3.0,2022,Jan,1,21:30
GEREGU NIPP (GAS),133.0,1.0,2022,Jan,1,21:30
IBOM POWER (GAS),30.1,1.0,2022,Jan,1,21:30
JEBBA (HYDRO),449.0,5.0,2022,Jan,1,21:30
ODUKPANI NIPP (GAS),314.5,3.0,2022,Jan,1,21:30
OLORUNSOGO (GAS),105.9,1.0,2022,Jan,1,21:30
OMOKU (GAS),52.6,3.0,2022,Jan,1,21:30
OMOTOSHO (GAS),88.9,3.0,2022,Jan,1,21:30
PARAS ENERGY (GAS),35.11,1.0,2022,Jan,1,21:30
RIVERS IPP (GAS),157.0,1.0,2022,Jan,1,21:30
SAPELE (STEAM),52.0,1.0,2022,Jan,1,21:30
SHIRORO (HYDRO),578.0,4.0,2022,Jan,1,21:30
TRANS-AMADI (GAS),90.4,4.0,2022,Jan,1,21:30
