sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,19,11:00
AZURA-EDO IPP (GAS),376.0,3.0,2020,May,19,11:00
DELTA (GAS),313.0,9.0,2020,May,19,11:00
EGBIN (STEAM),449.0,4.0,2020,May,19,11:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,19,11:00
IBOM POWER (GAS),57.6,1.0,2020,May,19,11:00
JEBBA (HYDRO),220.0,3.0,2020,May,19,11:00
KAINJI (HYDRO),153.0,4.0,2020,May,19,11:00
ODUKPANI NIPP (GAS),310.2,4.0,2020,May,19,11:00
OLORUNSOGO (GAS),89.2,4.0,2020,May,19,11:00
OLORUNSOGO NIPP (GAS),80.1,1.0,2020,May,19,11:00
OMOKU (GAS),62.0,5.0,2020,May,19,11:00
OMOTOSHO (GAS),107.4,4.0,2020,May,19,11:00
OMOTOSHO NIPP (GAS),79.7,1.0,2020,May,19,11:00
PARAS ENERGY (GAS),48.4,8.0,2020,May,19,11:00
RIVERS IPP (GAS),80.0,1.0,2020,May,19,11:00
SAPELE (STEAM),41.9,2.0,2020,May,19,11:00
SHIRORO (HYDRO),100.0,2.0,2020,May,19,11:00
TRANS-AMADI (GAS),51.3,4.0,2020,May,19,11:00
