sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,28,18:00
AFAM VI (GAS/STEAM),367.0,4.0,2021,Aug,28,18:00
ALAOJI NIPP (GAS),84.5,1.0,2021,Aug,28,18:00
AZURA-EDO IPP (GAS),420.0,3.0,2021,Aug,28,18:00
DELTA (GAS),301.0,8.0,2021,Aug,28,18:00
EGBIN (STEAM),437.0,4.0,2021,Aug,28,18:00
GEREGU (GAS),130.0,2.0,2021,Aug,28,18:00
JEBBA (HYDRO),278.0,3.0,2021,Aug,28,18:00
KAINJI (HYDRO),309.0,4.0,2021,Aug,28,18:00
ODUKPANI NIPP (GAS),208.9,2.0,2021,Aug,28,18:00
OLORUNSOGO (GAS),90.1,3.0,2021,Aug,28,18:00
OLORUNSOGO NIPP (GAS),98.6,1.0,2021,Aug,28,18:00
OMOKU (GAS),57.9,3.0,2021,Aug,28,18:00
OMOTOSHO (GAS),68.3,2.0,2021,Aug,28,18:00
OMOTOSHO NIPP (GAS),80.2,1.0,2021,Aug,28,18:00
RIVERS IPP (GAS),60.0,1.0,2021,Aug,28,18:00
SAPELE (STEAM),46.0,1.0,2021,Aug,28,18:00
SHIRORO (HYDRO),357.0,3.0,2021,Aug,28,18:00
TRANS-AMADI (GAS),40.4,4.0,2021,Aug,28,18:00
