sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,May,2,01:00
AZURA-EDO IPP (GAS),419.0,3.0,2019,May,2,01:00
EGBIN (STEAM),511.0,3.0,2019,May,2,01:00
GEREGU NIPP (GAS),133.0,1.0,2019,May,2,01:00
KAINJI (HYDRO),362.0,4.0,2019,May,2,01:00
ODUKPANI NIPP (GAS),297.9,3.0,2019,May,2,01:00
OMOKU (GAS),59.4,3.0,2019,May,2,01:00
OMOTOSHO NIPP (GAS),110.2,1.0,2019,May,2,01:00
PARAS ENERGY (GAS),64.9,11.0,2019,May,2,01:00
RIVERS IPP (GAS),150.0,1.0,2019,May,2,01:00
SAPELE (STEAM),57.0,1.0,2019,May,2,01:00
SAPELE NIPP (GAS),92.6,1.0,2019,May,2,01:00
