sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Jan,30,01:00
AFAM VI (GAS/STEAM),240.0,4.0,2022,Jan,30,01:00
AZURA-EDO IPP (GAS),271.0,2.0,2022,Jan,30,01:00
DELTA (GAS),452.0,9.0,2022,Jan,30,01:00
EGBIN (STEAM),534.0,3.0,2022,Jan,30,01:00
GEREGU (GAS),402.0,3.0,2022,Jan,30,01:00
JEBBA (HYDRO),320.0,4.0,2022,Jan,30,01:00
KAINJI (HYDRO),380.0,4.0,2022,Jan,30,01:00
ODUKPANI NIPP (GAS),410.2,4.0,2022,Jan,30,01:00
OLORUNSOGO (GAS),74.8,3.0,2022,Jan,30,01:00
OMOKU (GAS),55.6,3.0,2022,Jan,30,01:00
OMOTOSHO (GAS),98.1,3.0,2022,Jan,30,01:00
OMOTOSHO NIPP (GAS),106.0,1.0,2022,Jan,30,01:00
PARAS ENERGY (GAS),39.7,6.0,2022,Jan,30,01:00
RIVERS IPP (GAS),150.0,1.0,2022,Jan,30,01:00
SAPELE NIPP (GAS),91.4,1.0,2022,Jan,30,01:00
SHIRORO (HYDRO),108.0,2.0,2022,Jan,30,01:00
