sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Oct,8,23:00
AFAM VI (GAS/STEAM),271.0,4.0,2021,Oct,8,23:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Oct,8,23:00
GEREGU NIPP (GAS),130.0,1.0,2021,Oct,8,23:00
JEBBA (HYDRO),458.0,5.0,2021,Oct,8,23:00
KAINJI (HYDRO),386.0,4.0,2021,Oct,8,23:00
ODUKPANI NIPP (GAS),101.8,1.0,2021,Oct,8,23:00
OLORUNSOGO (GAS),175.7,6.0,2021,Oct,8,23:00
OMOKU (GAS),57.3,3.0,2021,Oct,8,23:00
OMOTOSHO (GAS),187.0,6.0,2021,Oct,8,23:00
OMOTOSHO NIPP (GAS),105.4,1.0,2021,Oct,8,23:00
PARAS ENERGY (GAS),40.7,7.0,2021,Oct,8,23:00
RIVERS IPP (GAS),20.0,1.0,2021,Oct,8,23:00
SAPELE (STEAM),50.0,1.0,2021,Oct,8,23:00
SAPELE NIPP (GAS),107.4,1.0,2021,Oct,8,23:00
SHIRORO (HYDRO),412.0,3.0,2021,Oct,8,23:00
TRANS-AMADI (GAS),89.8,4.0,2021,Oct,8,23:00
