sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Sep,9,21:00
AFAM VI (GAS/STEAM),399.0,4.0,2021,Sep,9,21:00
ALAOJI NIPP (GAS),112.4,1.0,2021,Sep,9,21:00
AZURA-EDO IPP (GAS),250.0,2.0,2021,Sep,9,21:00
DELTA (GAS),414.0,8.0,2021,Sep,9,21:00
EGBIN (STEAM),232.0,4.0,2021,Sep,9,21:00
GEREGU (GAS),245.0,2.0,2021,Sep,9,21:00
JEBBA (HYDRO),440.0,5.0,2021,Sep,9,21:00
KAINJI (HYDRO),276.0,4.0,2021,Sep,9,21:00
OLORUNSOGO (GAS),157.0,5.0,2021,Sep,9,21:00
OMOKU (GAS),38.1,3.0,2021,Sep,9,21:00
OMOTOSHO (GAS),162.5,5.0,2021,Sep,9,21:00
PARAS ENERGY (GAS),47.7,7.0,2021,Sep,9,21:00
SAPELE (STEAM),51.0,1.0,2021,Sep,9,21:00
SAPELE NIPP (GAS),83.9,1.0,2021,Sep,9,21:00
SHIRORO (HYDRO),403.0,3.0,2021,Sep,9,21:00
