sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2018,Sep,13,11:00
ALAOJI NIPP (GAS),117.3,3.0,2018,Sep,13,11:00
AZURA-EDO IPP (GAS),200.0,2.0,2018,Sep,13,11:00
EGBIN (STEAM),451.0,3.0,2018,Sep,13,11:00
GEREGU (GAS),124.0,1.0,2018,Sep,13,11:00
IHOVBOR NIPP (GAS),94.2,1.0,2018,Sep,13,11:00
KAINJI (HYDRO),332.0,4.0,2018,Sep,13,11:00
OLORUNSOGO (GAS),140.3,4.0,2018,Sep,13,11:00
OMOTOSHO NIPP (GAS),94.4,1.0,2018,Sep,13,11:00
PARAS ENERGY (GAS),66.9,9.0,2018,Sep,13,11:00
SHIRORO (HYDRO),421.0,4.0,2018,Sep,13,11:00
