sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),107.4,1.0,2022,May,31,14:00
AZURA-EDO IPP (GAS),288.0,3.0,2022,May,31,14:00
DELTA (GAS),356.0,8.0,2022,May,31,14:00
EGBIN (STEAM),328.0,2.0,2022,May,31,14:00
GEREGU (GAS),250.0,2.0,2022,May,31,14:00
GEREGU NIPP (GAS),90.0,1.0,2022,May,31,14:00
IHOVBOR NIPP (GAS),79.4,1.0,2022,May,31,14:00
JEBBA (HYDRO),254.0,3.0,2022,May,31,14:00
KAINJI (HYDRO),217.0,4.0,2022,May,31,14:00
ODUKPANI NIPP (GAS),206.3,2.0,2022,May,31,14:00
OLORUNSOGO NIPP (GAS),91.0,1.0,2022,May,31,14:00
OMOKU (GAS),48.6,3.0,2022,May,31,14:00
OMOTOSHO (GAS),96.1,3.0,2022,May,31,14:00
PARAS ENERGY (GAS),43.4,7.0,2022,May,31,14:00
RIVERS IPP (GAS),160.0,1.0,2022,May,31,14:00
SAPELE (STEAM),52.0,1.0,2022,May,31,14:00
SAPELE NIPP (GAS),103.3,1.0,2022,May,31,14:00
SHIRORO (HYDRO),116.0,2.0,2022,May,31,14:00
