sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,19,15:00
AFAM VI (GAS/STEAM),409.0,4.0,2021,Jan,19,15:00
AZURA-EDO IPP (GAS),429.0,3.0,2021,Jan,19,15:00
DELTA (GAS),352.0,8.0,2021,Jan,19,15:00
EGBIN (STEAM),805.0,4.0,2021,Jan,19,15:00
GEREGU (GAS),404.0,3.0,2021,Jan,19,15:00
GEREGU NIPP (GAS),131.0,1.0,2021,Jan,19,15:00
IBOM POWER (GAS),65.4,1.0,2021,Jan,19,15:00
JEBBA (HYDRO),371.0,4.0,2021,Jan,19,15:00
KAINJI (HYDRO),306.0,3.0,2021,Jan,19,15:00
ODUKPANI NIPP (GAS),416.9,4.0,2021,Jan,19,15:00
OLORUNSOGO (GAS),123.2,4.0,2021,Jan,19,15:00
OMOKU (GAS),38.3,3.0,2021,Jan,19,15:00
OMOTOSHO (GAS),118.2,4.0,2021,Jan,19,15:00
OMOTOSHO NIPP (GAS),102.7,1.0,2021,Jan,19,15:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jan,19,15:00
SHIRORO (HYDRO),259.0,3.0,2021,Jan,19,15:00
TRANS-AMADI (GAS),93.2,4.0,2021,Jan,19,15:00
