sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2022,Jul,5,20:15
AZURA-EDO IPP (GAS),436.0,3.0,2022,Jul,5,20:15
DADINKOWA G.S (HYDRO),15.1,2.0,2022,Jul,5,20:15
GEREGU (GAS),141.0,1.0,2022,Jul,5,20:15
GEREGU NIPP (GAS),138.0,1.0,2022,Jul,5,20:15
IBOM POWER (GAS),75.4,1.0,2022,Jul,5,20:15
IHOVBOR NIPP (GAS),104.9,2.0,2022,Jul,5,20:15
JEBBA (HYDRO),325.0,4.0,2022,Jul,5,20:15
ODUKPANI NIPP (GAS),327.3,3.0,2022,Jul,5,20:15
OLORUNSOGO (GAS),98.7,1.0,2022,Jul,5,20:15
OMOKU (GAS),51.2,3.0,2022,Jul,5,20:15
OMOTOSHO (GAS),96.3,3.0,2022,Jul,5,20:15
OMOTOSHO NIPP (GAS),82.2,1.0,2022,Jul,5,20:15
PARAS ENERGY (GAS),45.0,1.0,2022,Jul,5,20:15
RIVERS IPP (GAS),137.0,1.0,2022,Jul,5,20:15
SAPELE (STEAM),50.0,1.0,2022,Jul,5,20:15
SHIRORO (HYDRO),266.0,2.0,2022,Jul,5,20:15
TRANS-AMADI (GAS),10.1,1.0,2022,Jul,5,20:15
