sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Nov,12,04:00
AFAM VI (GAS/STEAM),172.0,4.0,2019,Nov,12,04:00
AZURA-EDO IPP (GAS),151.0,3.0,2019,Nov,12,04:00
DELTA (GAS),223.0,8.0,2019,Nov,12,04:00
EGBIN (STEAM),313.0,3.0,2019,Nov,12,04:00
GEREGU (GAS),160.0,2.0,2019,Nov,12,04:00
GEREGU NIPP (GAS),91.0,1.0,2019,Nov,12,04:00
IBOM POWER (GAS),32.6,1.0,2019,Nov,12,04:00
IHOVBOR NIPP (GAS),71.0,1.0,2019,Nov,12,04:00
JEBBA (HYDRO),453.0,5.0,2019,Nov,12,04:00
KAINJI (HYDRO),261.0,4.0,2019,Nov,12,04:00
ODUKPANI NIPP (GAS),156.3,2.0,2019,Nov,12,04:00
OLORUNSOGO (GAS),126.7,4.0,2019,Nov,12,04:00
OMOKU (GAS),32.8,4.0,2019,Nov,12,04:00
OMOTOSHO (GAS),76.9,3.0,2019,Nov,12,04:00
OMOTOSHO NIPP (GAS),79.4,1.0,2019,Nov,12,04:00
PARAS ENERGY (GAS),51.2,7.0,2019,Nov,12,04:00
RIVERS IPP (GAS),50.0,1.0,2019,Nov,12,04:00
SAPELE NIPP (GAS),76.6,1.0,2019,Nov,12,04:00
SHIRORO (HYDRO),439.0,3.0,2019,Nov,12,04:00
TRANS-AMADI (GAS),35.4,3.0,2019,Nov,12,04:00
