sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),35.0,1.0,2020,Apr,23,17:00
AFAM VI (GAS/STEAM),280.0,4.0,2020,Apr,23,17:00
ALAOJI NIPP (GAS),82.1,1.0,2020,Apr,23,17:00
AZURA-EDO IPP (GAS),339.0,3.0,2020,Apr,23,17:00
DELTA (GAS),370.0,9.0,2020,Apr,23,17:00
EGBIN (STEAM),637.0,4.0,2020,Apr,23,17:00
GEREGU (GAS),302.0,3.0,2020,Apr,23,17:00
GEREGU NIPP (GAS),130.0,1.0,2020,Apr,23,17:00
IBOM POWER (GAS),82.2,1.0,2020,Apr,23,17:00
JEBBA (HYDRO),253.0,3.0,2020,Apr,23,17:00
KAINJI (HYDRO),244.0,3.0,2020,Apr,23,17:00
ODUKPANI NIPP (GAS),301.8,3.0,2020,Apr,23,17:00
OLORUNSOGO (GAS),129.0,4.0,2020,Apr,23,17:00
OMOKU (GAS),84.0,5.0,2020,Apr,23,17:00
OMOTOSHO (GAS),121.3,4.0,2020,Apr,23,17:00
OMOTOSHO NIPP (GAS),104.7,1.0,2020,Apr,23,17:00
PARAS ENERGY (GAS),56.4,8.0,2020,Apr,23,17:00
RIVERS IPP (GAS),145.0,1.0,2020,Apr,23,17:00
SAPELE (STEAM),62.9,2.0,2020,Apr,23,17:00
SHIRORO (HYDRO),193.0,2.0,2020,Apr,23,17:00
TRANS-AMADI (GAS),84.4,4.0,2020,Apr,23,17:00
