sector,num,unit,year,month,day,hour
DELTA (GAS),394.0,8.0,2020,Jun,19,20:30
EGBIN (STEAM),483.0,4.0,2020,Jun,19,20:30
GEREGU (GAS),281.0,2.0,2020,Jun,19,20:30
GEREGU NIPP (GAS),135.0,1.0,2020,Jun,19,20:30
IBOM POWER (GAS),92.7,1.0,2020,Jun,19,20:30
JEBBA (HYDRO),360.0,4.0,2020,Jun,19,20:30
OLORUNSOGO (GAS),130.3,1.0,2020,Jun,19,20:30
OMOKU (GAS),101.3,5.0,2020,Jun,19,20:30
OMOTOSHO (GAS),126.6,4.0,2020,Jun,19,20:30
OMOTOSHO NIPP (GAS),111.2,1.0,2020,Jun,19,20:30
RIVERS IPP (GAS),161.0,1.0,2020,Jun,19,20:30
SHIRORO (HYDRO),180.0,2.0,2020,Jun,19,20:30
TRANS-AMADI (GAS),92.1,4.0,2020,Jun,19,20:30
