sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2020,Nov,19,22:00
AZURA-EDO IPP (GAS),438.0,3.0,2020,Nov,19,22:00
DELTA (GAS),269.0,8.0,2020,Nov,19,22:00
EGBIN (STEAM),762.0,4.0,2020,Nov,19,22:00
GEREGU (GAS),427.0,3.0,2020,Nov,19,22:00
GEREGU NIPP (GAS),137.0,1.0,2020,Nov,19,22:00
IBOM POWER (GAS),70.9,1.0,2020,Nov,19,22:00
JEBBA (HYDRO),368.0,4.0,2020,Nov,19,22:00
KAINJI (HYDRO),409.0,4.0,2020,Nov,19,22:00
ODUKPANI NIPP (GAS),333.2,3.0,2020,Nov,19,22:00
OLORUNSOGO (GAS),120.6,4.0,2020,Nov,19,22:00
OMOKU (GAS),60.9,4.0,2020,Nov,19,22:00
OMOTOSHO (GAS),132.8,4.0,2020,Nov,19,22:00
OMOTOSHO NIPP (GAS),109.4,1.0,2020,Nov,19,22:00
PARAS ENERGY (GAS),54.8,8.0,2020,Nov,19,22:00
SAPELE (STEAM),54.0,1.0,2020,Nov,19,22:00
SHIRORO (HYDRO),424.0,3.0,2020,Nov,19,22:00
