sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Jan,1,01:00
AFAM VI (GAS/STEAM),282.0,4.0,2021,Jan,1,01:00
AZURA-EDO IPP (GAS),433.0,3.0,2021,Jan,1,01:00
DELTA (GAS),377.0,9.0,2021,Jan,1,01:00
EGBIN (STEAM),743.0,4.0,2021,Jan,1,01:00
GEREGU (GAS),360.0,3.0,2021,Jan,1,01:00
GEREGU NIPP (GAS),137.0,1.0,2021,Jan,1,01:00
IBOM POWER (GAS),101.4,1.0,2021,Jan,1,01:00
JEBBA (HYDRO),369.0,4.0,2021,Jan,1,01:00
KAINJI (HYDRO),377.0,4.0,2021,Jan,1,01:00
ODUKPANI NIPP (GAS),433.8,4.0,2021,Jan,1,01:00
OLORUNSOGO (GAS),188.3,6.0,2021,Jan,1,01:00
OMOKU (GAS),39.4,4.0,2021,Jan,1,01:00
OMOTOSHO (GAS),122.2,4.0,2021,Jan,1,01:00
SAPELE (STEAM),56.0,1.0,2021,Jan,1,01:00
SAPELE NIPP (GAS),93.4,1.0,2021,Jan,1,01:00
SHIRORO (HYDRO),254.0,3.0,2021,Jan,1,01:00
TRANS-AMADI (GAS),88.8,4.0,2021,Jan,1,01:00
