sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,3,21:15
AZURA-EDO IPP (GAS),445.0,3.0,2021,Jul,3,21:15
DELTA (GAS),0.0,1.0,2021,Jul,3,21:15
EGBIN (STEAM),555.0,3.0,2021,Jul,3,21:15
JEBBA (HYDRO),316.0,4.0,2021,Jul,3,21:15
ODUKPANI NIPP (GAS),222.6,2.0,2021,Jul,3,21:15
OLORUNSOGO (GAS),63.8,1.0,2021,Jul,3,21:15
OMOKU (GAS),41.1,2.0,2021,Jul,3,21:15
OMOTOSHO (GAS),51.1,2.0,2021,Jul,3,21:15
PARAS ENERGY (GAS),54.46,1.0,2021,Jul,3,21:15
SHIRORO (HYDRO),187.0,2.0,2021,Jul,3,21:15
TRANS-AMADI (GAS),66.0,4.0,2021,Jul,3,21:15
