sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Nov,2,09:00
AFAM VI (GAS/STEAM),160.0,4.0,2021,Nov,2,09:00
AZURA-EDO IPP (GAS),231.0,3.0,2021,Nov,2,09:00
DELTA (GAS),200.0,8.0,2021,Nov,2,09:00
EGBIN (STEAM),284.0,3.0,2021,Nov,2,09:00
GEREGU (GAS),160.0,2.0,2021,Nov,2,09:00
GEREGU NIPP (GAS),80.0,1.0,2021,Nov,2,09:00
JEBBA (HYDRO),400.0,5.0,2021,Nov,2,09:00
KAINJI (HYDRO),355.0,4.0,2021,Nov,2,09:00
ODUKPANI NIPP (GAS),197.6,2.0,2021,Nov,2,09:00
OMOKU (GAS),49.3,3.0,2021,Nov,2,09:00
OMOTOSHO (GAS),183.3,6.0,2021,Nov,2,09:00
PARAS ENERGY (GAS),40.0,7.0,2021,Nov,2,09:00
RIVERS IPP (GAS),60.0,1.0,2021,Nov,2,09:00
SAPELE (STEAM),43.0,1.0,2021,Nov,2,09:00
SHIRORO (HYDRO),165.0,3.0,2021,Nov,2,09:00
TRANS-AMADI (GAS),41.6,4.0,2021,Nov,2,09:00
