sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),428.0,3.0,2020,Aug,23,12:00
EGBIN (STEAM),459.0,4.0,2020,Aug,23,12:00
GEREGU (GAS),160.0,2.0,2020,Aug,23,12:00
JEBBA (HYDRO),338.0,4.0,2020,Aug,23,12:00
KAINJI (HYDRO),302.0,4.0,2020,Aug,23,12:00
ODUKPANI NIPP (GAS),215.1,2.0,2020,Aug,23,12:00
OLORUNSOGO (GAS),169.4,6.0,2020,Aug,23,12:00
OMOKU (GAS),42.0,2.0,2020,Aug,23,12:00
OMOTOSHO (GAS),128.4,5.0,2020,Aug,23,12:00
PARAS ENERGY (GAS),54.0,8.0,2020,Aug,23,12:00
RIVERS IPP (GAS),156.0,1.0,2020,Aug,23,12:00
SAPELE (STEAM),35.0,1.0,2020,Aug,23,12:00
SHIRORO (HYDRO),440.0,3.0,2020,Aug,23,12:00
