sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,10,03:00
AFAM VI (GAS/STEAM),241.0,4.0,2020,Nov,10,03:00
ALAOJI NIPP (GAS),80.2,1.0,2020,Nov,10,03:00
DELTA (GAS),367.0,9.0,2020,Nov,10,03:00
EGBIN (STEAM),573.0,4.0,2020,Nov,10,03:00
GEREGU (GAS),235.0,2.0,2020,Nov,10,03:00
GEREGU NIPP (GAS),114.0,1.0,2020,Nov,10,03:00
JEBBA (HYDRO),367.0,4.0,2020,Nov,10,03:00
KAINJI (HYDRO),367.0,4.0,2020,Nov,10,03:00
OLORUNSOGO (GAS),132.5,4.0,2020,Nov,10,03:00
OMOKU (GAS),57.4,4.0,2020,Nov,10,03:00
OMOTOSHO (GAS),125.7,5.0,2020,Nov,10,03:00
OMOTOSHO NIPP (GAS),91.7,1.0,2020,Nov,10,03:00
PARAS ENERGY (GAS),50.0,8.0,2020,Nov,10,03:00
RIVERS IPP (GAS),129.0,1.0,2020,Nov,10,03:00
SAPELE (STEAM),50.0,1.0,2020,Nov,10,03:00
SAPELE NIPP (GAS),75.2,1.0,2020,Nov,10,03:00
SHIRORO (HYDRO),375.0,4.0,2020,Nov,10,03:00
TRANS-AMADI (GAS),40.9,4.0,2020,Nov,10,03:00
