sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),66.0,1.0,2020,Dec,13,11:00
AFAM VI (GAS/STEAM),392.0,4.0,2020,Dec,13,11:00
AZURA-EDO IPP (GAS),411.0,3.0,2020,Dec,13,11:00
DELTA (GAS),319.0,8.0,2020,Dec,13,11:00
EGBIN (STEAM),400.0,3.0,2020,Dec,13,11:00
GEREGU (GAS),362.0,3.0,2020,Dec,13,11:00
GEREGU NIPP (GAS),80.0,1.0,2020,Dec,13,11:00
IBOM POWER (GAS),52.2,1.0,2020,Dec,13,11:00
JEBBA (HYDRO),367.0,4.0,2020,Dec,13,11:00
KAINJI (HYDRO),365.0,4.0,2020,Dec,13,11:00
ODUKPANI NIPP (GAS),216.1,2.0,2020,Dec,13,11:00
OLORUNSOGO (GAS),124.4,4.0,2020,Dec,13,11:00
OMOKU (GAS),17.1,1.0,2020,Dec,13,11:00
OMOTOSHO (GAS),122.9,4.0,2020,Dec,13,11:00
OMOTOSHO NIPP (GAS),107.4,1.0,2020,Dec,13,11:00
PARAS ENERGY (GAS),52.4,8.0,2020,Dec,13,11:00
RIVERS IPP (GAS),90.0,1.0,2020,Dec,13,11:00
SAPELE (STEAM),55.0,1.0,2020,Dec,13,11:00
SAPELE NIPP (GAS),89.8,1.0,2020,Dec,13,11:00
SHIRORO (HYDRO),352.0,3.0,2020,Dec,13,11:00
TRANS-AMADI (GAS),93.3,4.0,2020,Dec,13,11:00
