sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),102.0,2.0,2022,Apr,26,13:00
AFAM VI (GAS/STEAM),137.0,4.0,2022,Apr,26,13:00
ALAOJI NIPP (GAS),102.1,1.0,2022,Apr,26,13:00
AZURA-EDO IPP (GAS),404.0,3.0,2022,Apr,26,13:00
DELTA (GAS),291.0,4.0,2022,Apr,26,13:00
EGBIN (STEAM),419.0,3.0,2022,Apr,26,13:00
GEREGU (GAS),402.0,3.0,2022,Apr,26,13:00
GEREGU NIPP (GAS),129.0,1.0,2022,Apr,26,13:00
IHOVBOR NIPP (GAS),98.4,1.0,2022,Apr,26,13:00
JEBBA (HYDRO),250.0,3.0,2022,Apr,26,13:00
KAINJI (HYDRO),327.0,4.0,2022,Apr,26,13:00
OLORUNSOGO (GAS),199.6,6.0,2022,Apr,26,13:00
OLORUNSOGO NIPP (GAS),108.9,1.0,2022,Apr,26,13:00
OMOKU (GAS),34.9,3.0,2022,Apr,26,13:00
OMOTOSHO (GAS),151.6,5.0,2022,Apr,26,13:00
OMOTOSHO NIPP (GAS),96.4,1.0,2022,Apr,26,13:00
PARAS ENERGY (GAS),63.4,10.0,2022,Apr,26,13:00
RIVERS IPP (GAS),159.0,1.0,2022,Apr,26,13:00
SAPELE NIPP (GAS),88.5,1.0,2022,Apr,26,13:00
SHIRORO (HYDRO),261.0,2.0,2022,Apr,26,13:00
