sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Nov,17,09:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Nov,17,09:00
DELTA (GAS),281.0,8.0,2019,Nov,17,09:00
EGBIN (STEAM),360.0,3.0,2019,Nov,17,09:00
GEREGU (GAS),163.0,2.0,2019,Nov,17,09:00
GEREGU NIPP (GAS),109.0,1.0,2019,Nov,17,09:00
IHOVBOR NIPP (GAS),80.3,1.0,2019,Nov,17,09:00
JEBBA (HYDRO),387.0,5.0,2019,Nov,17,09:00
KAINJI (HYDRO),201.0,4.0,2019,Nov,17,09:00
ODUKPANI NIPP (GAS),168.4,2.0,2019,Nov,17,09:00
OLORUNSOGO NIPP (GAS),110.1,1.0,2019,Nov,17,09:00
OMOKU (GAS),52.7,4.0,2019,Nov,17,09:00
OMOTOSHO (GAS),97.8,3.0,2019,Nov,17,09:00
OMOTOSHO NIPP (GAS),81.4,1.0,2019,Nov,17,09:00
PARAS ENERGY (GAS),47.3,8.0,2019,Nov,17,09:00
RIVERS IPP (GAS),80.0,1.0,2019,Nov,17,09:00
SAPELE (STEAM),30.0,1.0,2019,Nov,17,09:00
SAPELE NIPP (GAS),72.9,1.0,2019,Nov,17,09:00
SHIRORO (HYDRO),290.0,3.0,2019,Nov,17,09:00
TRANS-AMADI (GAS),39.0,3.0,2019,Nov,17,09:00
