sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),103.0,4.0,2019,Dec,18,07:00
AZURA-EDO IPP (GAS),325.0,3.0,2019,Dec,18,07:00
DELTA (GAS),316.0,7.0,2019,Dec,18,07:00
EGBIN (STEAM),569.0,4.0,2019,Dec,18,07:00
GEREGU (GAS),303.0,3.0,2019,Dec,18,07:00
GEREGU NIPP (GAS),80.0,1.0,2019,Dec,18,07:00
JEBBA (HYDRO),415.0,5.0,2019,Dec,18,07:00
KAINJI (HYDRO),324.0,4.0,2019,Dec,18,07:00
ODUKPANI NIPP (GAS),263.7,3.0,2019,Dec,18,07:00
OLORUNSOGO (GAS),180.9,6.0,2019,Dec,18,07:00
OMOKU (GAS),63.2,4.0,2019,Dec,18,07:00
OMOTOSHO (GAS),82.0,3.0,2019,Dec,18,07:00
OMOTOSHO NIPP (GAS),87.5,1.0,2019,Dec,18,07:00
PARAS ENERGY (GAS),30.5,4.0,2019,Dec,18,07:00
RIVERS IPP (GAS),110.0,1.0,2019,Dec,18,07:00
SHIRORO (HYDRO),415.0,3.0,2019,Dec,18,07:00
