sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),399.0,3.0,2022,May,13,17:00
DELTA (GAS),344.0,7.0,2022,May,13,17:00
EGBIN (STEAM),216.0,1.0,2022,May,13,17:00
GEREGU (GAS),260.0,2.0,2022,May,13,17:00
GEREGU NIPP (GAS),116.0,1.0,2022,May,13,17:00
IBOM POWER (GAS),74.0,1.0,2022,May,13,17:00
IHOVBOR NIPP (GAS),80.4,1.0,2022,May,13,17:00
JEBBA (HYDRO),254.0,3.0,2022,May,13,17:00
KAINJI (HYDRO),258.0,4.0,2022,May,13,17:00
OLORUNSOGO (GAS),186.7,6.0,2022,May,13,17:00
OLORUNSOGO NIPP (GAS),89.9,1.0,2022,May,13,17:00
OMOKU (GAS),43.6,3.0,2022,May,13,17:00
OMOTOSHO (GAS),158.8,5.0,2022,May,13,17:00
RIVERS IPP (GAS),90.0,1.0,2022,May,13,17:00
SAPELE NIPP (GAS),98.8,1.0,2022,May,13,17:00
SHIRORO (HYDRO),118.0,2.0,2022,May,13,17:00
