sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,12,21:15
ALAOJI NIPP (GAS),110.7,1.0,2020,May,12,21:15
DELTA (GAS),0.0,1.0,2020,May,12,21:15
GEREGU NIPP (GAS),138.0,1.0,2020,May,12,21:15
IBOM POWER (GAS),58.8,1.0,2020,May,12,21:15
JEBBA (HYDRO),336.0,4.0,2020,May,12,21:15
ODUKPANI NIPP (GAS),385.4,4.0,2020,May,12,21:15
OLORUNSOGO (GAS),95.7,1.0,2020,May,12,21:15
OMOTOSHO (GAS),128.7,4.0,2020,May,12,21:15
OMOTOSHO NIPP (GAS),102.1,1.0,2020,May,12,21:15
RIVERS IPP (GAS),161.0,1.0,2020,May,12,21:15
SAPELE (STEAM),47.2,2.0,2020,May,12,21:15
SHIRORO (HYDRO),266.0,2.0,2020,May,12,21:15
TRANS-AMADI (GAS),85.5,4.0,2020,May,12,21:15
