sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Oct,6,19:45
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,6,19:45
ALAOJI NIPP (GAS),82.5,1.0,2021,Oct,6,19:45
AZURA-EDO IPP (GAS),408.0,3.0,2021,Oct,6,19:45
GEREGU (GAS),135.0,1.0,2021,Oct,6,19:45
GEREGU NIPP (GAS),79.0,1.0,2021,Oct,6,19:45
JEBBA (HYDRO),459.0,5.0,2021,Oct,6,19:45
ODUKPANI NIPP (GAS),310.4,3.0,2021,Oct,6,19:45
OLORUNSOGO (GAS),181.0,1.0,2021,Oct,6,19:45
OMOTOSHO (GAS),197.0,6.0,2021,Oct,6,19:45
OMOTOSHO NIPP (GAS),106.9,1.0,2021,Oct,6,19:45
PARAS ENERGY (GAS),44.0,1.0,2021,Oct,6,19:45
RIVERS IPP (GAS),85.0,1.0,2021,Oct,6,19:45
SAPELE (STEAM),50.0,1.0,2021,Oct,6,19:45
SHIRORO (HYDRO),440.0,3.0,2021,Oct,6,19:45
TRANS-AMADI (GAS),46.3,4.0,2021,Oct,6,19:45
