sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2020,Dec,24,20:15
AFAM VI (GAS/STEAM),298.0,4.0,2020,Dec,24,20:15
AZURA-EDO IPP (GAS),442.0,3.0,2020,Dec,24,20:15
EGBIN (STEAM),774.0,4.0,2020,Dec,24,20:15
GEREGU (GAS),255.0,3.0,2020,Dec,24,20:15
GEREGU NIPP (GAS),139.0,1.0,2020,Dec,24,20:15
IBOM POWER (GAS),92.5,1.0,2020,Dec,24,20:15
ODUKPANI NIPP (GAS),437.9,4.0,2020,Dec,24,20:15
OLORUNSOGO (GAS),178.4,1.0,2020,Dec,24,20:15
OMOKU (GAS),32.5,4.0,2020,Dec,24,20:15
OMOTOSHO (GAS),96.5,3.0,2020,Dec,24,20:15
OMOTOSHO NIPP (GAS),107.3,1.0,2020,Dec,24,20:15
RIVERS IPP (GAS),161.0,1.0,2020,Dec,24,20:15
SAPELE (STEAM),60.0,1.0,2020,Dec,24,20:15
SAPELE NIPP (GAS),101.4,1.0,2020,Dec,24,20:15
SHIRORO (HYDRO),443.0,3.0,2020,Dec,24,20:15
TRANS-AMADI (GAS),89.6,4.0,2020,Dec,24,20:15
