sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Apr,1,03:00
AZURA-EDO IPP (GAS),85.0,1.0,2021,Apr,1,03:00
DELTA (GAS),334.0,8.0,2021,Apr,1,03:00
EGBIN (STEAM),775.0,4.0,2021,Apr,1,03:00
GEREGU (GAS),401.0,3.0,2021,Apr,1,03:00
GEREGU NIPP (GAS),0.0,1.0,2021,Apr,1,03:00
JEBBA (HYDRO),421.0,5.0,2021,Apr,1,03:00
KAINJI (HYDRO),328.0,4.0,2021,Apr,1,03:00
ODUKPANI NIPP (GAS),304.0,3.0,2021,Apr,1,03:00
OLORUNSOGO (GAS),89.9,3.0,2021,Apr,1,03:00
OLORUNSOGO NIPP (GAS),95.7,1.0,2021,Apr,1,03:00
OMOKU (GAS),39.0,2.0,2021,Apr,1,03:00
OMOTOSHO (GAS),98.8,3.0,2021,Apr,1,03:00
OMOTOSHO NIPP (GAS),105.4,1.0,2021,Apr,1,03:00
PARAS ENERGY (GAS),52.4,8.0,2021,Apr,1,03:00
RIVERS IPP (GAS),90.0,1.0,2021,Apr,1,03:00
SAPELE (STEAM),55.0,1.0,2021,Apr,1,03:00
SHIRORO (HYDRO),283.0,2.0,2021,Apr,1,03:00
TRANS-AMADI (GAS),73.4,4.0,2021,Apr,1,03:00
