sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),101.0,2.0,2022,Apr,19,14:00
AFAM VI (GAS/STEAM),131.0,4.0,2022,Apr,19,14:00
AZURA-EDO IPP (GAS),396.0,3.0,2022,Apr,19,14:00
GEREGU (GAS),263.0,2.0,2022,Apr,19,14:00
GEREGU NIPP (GAS),128.0,1.0,2022,Apr,19,14:00
IHOVBOR NIPP (GAS),97.8,1.0,2022,Apr,19,14:00
JEBBA (HYDRO),325.0,4.0,2022,Apr,19,14:00
KAINJI (HYDRO),304.0,4.0,2022,Apr,19,14:00
OLORUNSOGO (GAS),160.3,5.0,2022,Apr,19,14:00
OLORUNSOGO NIPP (GAS),215.9,2.0,2022,Apr,19,14:00
OMOKU (GAS),30.4,3.0,2022,Apr,19,14:00
OMOTOSHO (GAS),124.7,4.0,2022,Apr,19,14:00
OMOTOSHO NIPP (GAS),95.7,1.0,2022,Apr,19,14:00
PARAS ENERGY (GAS),64.4,10.0,2022,Apr,19,14:00
RIVERS IPP (GAS),161.0,1.0,2022,Apr,19,14:00
SAPELE (STEAM),45.0,1.0,2022,Apr,19,14:00
SHIRORO (HYDRO),263.0,2.0,2022,Apr,19,14:00
