sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Oct,16,21:00
AFAM VI (GAS/STEAM),222.0,4.0,2019,Oct,16,21:00
AZURA-EDO IPP (GAS),325.0,3.0,2019,Oct,16,21:00
DELTA (GAS),240.0,6.0,2019,Oct,16,21:00
EGBIN (STEAM),431.0,3.0,2019,Oct,16,21:00
IBOM POWER (GAS),82.8,1.0,2019,Oct,16,21:00
IHOVBOR NIPP (GAS),79.8,1.0,2019,Oct,16,21:00
JEBBA (HYDRO),383.0,5.0,2019,Oct,16,21:00
KAINJI (HYDRO),289.0,4.0,2019,Oct,16,21:00
ODUKPANI NIPP (GAS),284.2,3.0,2019,Oct,16,21:00
OLORUNSOGO (GAS),133.1,4.0,2019,Oct,16,21:00
OLORUNSOGO NIPP (GAS),113.1,1.0,2019,Oct,16,21:00
OMOKU (GAS),63.3,4.0,2019,Oct,16,21:00
OMOTOSHO (GAS),79.0,3.0,2019,Oct,16,21:00
OMOTOSHO NIPP (GAS),89.2,1.0,2019,Oct,16,21:00
PARAS ENERGY (GAS),50.5,7.0,2019,Oct,16,21:00
RIVERS IPP (GAS),160.0,1.0,2019,Oct,16,21:00
SAPELE (STEAM),31.0,1.0,2019,Oct,16,21:00
SHIRORO (HYDRO),381.0,4.0,2019,Oct,16,21:00
TRANS-AMADI (GAS),52.3,3.0,2019,Oct,16,21:00
