sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,5,16:00
AFAM VI (GAS/STEAM),247.0,4.0,2020,Oct,5,16:00
ALAOJI NIPP (GAS),72.6,1.0,2020,Oct,5,16:00
AZURA-EDO IPP (GAS),376.0,3.0,2020,Oct,5,16:00
DELTA (GAS),244.0,8.0,2020,Oct,5,16:00
EGBIN (STEAM),577.0,4.0,2020,Oct,5,16:00
GEREGU (GAS),160.0,2.0,2020,Oct,5,16:00
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,5,16:00
IHOVBOR NIPP (GAS),103.5,1.0,2020,Oct,5,16:00
JEBBA (HYDRO),302.0,4.0,2020,Oct,5,16:00
KAINJI (HYDRO),288.0,4.0,2020,Oct,5,16:00
ODUKPANI NIPP (GAS),187.7,2.0,2020,Oct,5,16:00
OLORUNSOGO (GAS),152.2,5.0,2020,Oct,5,16:00
OMOKU (GAS),35.2,3.0,2020,Oct,5,16:00
OMOTOSHO (GAS),150.2,5.0,2020,Oct,5,16:00
OMOTOSHO NIPP (GAS),97.0,1.0,2020,Oct,5,16:00
PARAS ENERGY (GAS),50.8,8.0,2020,Oct,5,16:00
SAPELE NIPP (GAS),82.9,1.0,2020,Oct,5,16:00
SHIRORO (HYDRO),415.0,3.0,2020,Oct,5,16:00
TRANS-AMADI (GAS),91.7,4.0,2020,Oct,5,16:00
