sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),330.0,4.0,2020,Oct,6,23:00
ALAOJI NIPP (GAS),73.1,1.0,2020,Oct,6,23:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,6,23:00
DELTA (GAS),259.0,8.0,2020,Oct,6,23:00
EGBIN (STEAM),484.0,4.0,2020,Oct,6,23:00
GEREGU (GAS),190.0,2.0,2020,Oct,6,23:00
GEREGU NIPP (GAS),0.0,1.0,2020,Oct,6,23:00
IHOVBOR NIPP (GAS),75.5,1.0,2020,Oct,6,23:00
JEBBA (HYDRO),319.0,4.0,2020,Oct,6,23:00
KAINJI (HYDRO),252.0,4.0,2020,Oct,6,23:00
ODUKPANI NIPP (GAS),144.5,2.0,2020,Oct,6,23:00
OMOKU (GAS),45.7,3.0,2020,Oct,6,23:00
OMOTOSHO (GAS),172.3,5.0,2020,Oct,6,23:00
PARAS ENERGY (GAS),46.8,8.0,2020,Oct,6,23:00
SAPELE (STEAM),35.0,1.0,2020,Oct,6,23:00
SAPELE NIPP (GAS),81.6,1.0,2020,Oct,6,23:00
SHIRORO (HYDRO),343.0,3.0,2020,Oct,6,23:00
